rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M800GeV_SR/Signal_M800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M900GeV_SR/Signal_M900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1000GeV_SR/Signal_M1000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1100GeV_SR/Signal_M1100GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1300GeV_SR/Signal_M1300GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1400GeV_SR/Signal_M1400GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1500GeV_SR/Signal_M1500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1600GeV_SR/Signal_M1600GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1700GeV_SR/Signal_M1700GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1800GeV_SR/Signal_M1800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M1900GeV_SR/Signal_M1900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2000GeV_SR/Signal_M2000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2100GeV_SR/Signal_M2100GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2200GeV_SR/Signal_M2200GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2300GeV_SR/Signal_M2300GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2400GeV_SR/Signal_M2400GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2500GeV_SR/Signal_M2500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2700GeV_SR/Signal_M2700GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2800GeV_SR/Signal_M2800GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M2900GeV_SR/Signal_M2900GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3000GeV_SR/Signal_M3000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3250GeV_SR/Signal_M3250GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3500GeV_SR/Signal_M3500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M3750GeV_SR/Signal_M3750GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4000GeV_SR/Signal_M4000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4250GeV_SR/Signal_M4250GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4500GeV_SR/Signal_M4500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M4750GeV_SR/Signal_M4750GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M12500GeV_SR/Signal_M12500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M15000GeV_SR/Signal_M15000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M17500GeV_SR/Signal_M17500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M20000GeV_SR/Signal_M20000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M22500GeV_SR/Signal_M22500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M25000GeV_SR/Signal_M25000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M27500GeV_SR/Signal_M27500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M30000GeV_SR/Signal_M30000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M35000GeV_SR/Signal_M35000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M37500GeV_SR/Signal_M37500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M40000GeV_SR/Signal_M40000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M42500GeV_SR/Signal_M42500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M45000GeV_SR/Signal_M45000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M47500GeV_SR/Signal_M47500GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M50000GeV_SR/Signal_M50000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M55000GeV_SR/Signal_M55000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M60000GeV_SR/Signal_M60000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M65000GeV_SR/Signal_M65000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M70000GeV_SR/Signal_M70000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M75000GeV_SR/Signal_M75000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M80000GeV_SR/Signal_M80000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M85000GeV_SR/Signal_M85000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area,rpf2x0_Binningv13_Inputv30_SR_Blind/rpf2x0_Signal_M90000GeV_SR/Signal_M90000GeV_SR-2x0_area
5.377378e-06, 5.423680e-05, 3.392874e-04, 1.501682e-03, 1.439228e-02, 3.456422e-02, 7.336967e-02, 1.409387e-01, 2.494423e-01, 4.124663e-01, 6.442442e-01, 9.588659e-01, 1.369556e+00, 1.888079e+00, 2.524309e+00, 3.285951e+00, 4.178420e+00, 6.366145e+00, 7.661246e+00, 9.087249e+00, 1.063970e+01, 1.504644e+01, 2.006472e+01, 2.560542e+01, 3.149530e+01, 3.762664e+01, 4.386712e+01, 5.012014e+01, 1.337180e+02, 1.316219e+02, 1.258887e+02, 1.187582e+02, 1.113171e+02, 1.040781e+02, 9.726777e+01, 9.096987e+01, 7.992800e+01, 7.512648e+01, 7.075110e+01, 6.676032e+01, 6.311482e+01, 5.867974e+01, 5.482118e+01, 4.844494e+01, 4.339327e+01, 3.928552e+01, 3.587116e+01, 3.298095e+01, 3.049743e+01, 2.833686e+01, 2.643795e+01, 2.557180e+01, 2.475475e+01, 2.398270e+01, 2.325200e+01, 2.011686e+01, 1.764775e+01, 1.565769e+01, 1.402401e+01, 1.266235e+01, 1.151270e+01, 1.053115e+01, 9.684909e+00, 8.949003e+00, 8.304115e+00, 7.735087e+00, 7.229870e+00, 5.678434e+00, 4.622302e+00, 3.863793e+00, 3.296566e+00, 3.296566e+00
2.516464e-06, 2.784186e-05, 1.875508e-04, 8.819246e-04, 9.277869e-03, 2.311225e-02, 5.064183e-02, 1.000180e-01, 1.814074e-01, 3.065691e-01, 4.882590e-01, 7.395566e-01, 1.073203e+00, 1.501014e+00, 2.033410e+00, 2.679076e+00, 3.444753e+00, 5.352973e+00, 6.498977e+00, 7.772149e+00, 9.169880e+00, 1.319331e+01, 1.785026e+01, 2.307215e+01, 2.869395e+01, 3.461884e+01, 4.071183e+01, 4.687996e+01, 1.364331e+02, 1.354926e+02, 1.304156e+02, 1.236156e+02, 1.162997e+02, 1.090591e+02, 1.021701e+02, 9.574787e+01, 8.439335e+01, 7.942430e+01, 7.488172e+01, 7.072720e+01, 6.692335e+01, 6.226914e+01, 5.821537e+01, 5.150669e+01, 4.618235e+01, 4.184630e+01, 3.823737e+01, 3.517882e+01, 3.254786e+01, 3.025684e+01, 2.824157e+01, 2.732179e+01, 2.645384e+01, 2.563341e+01, 2.485667e+01, 2.152109e+01, 1.889081e+01, 1.676869e+01, 1.502516e+01, 1.357093e+01, 1.234240e+01, 1.129298e+01, 1.038783e+01, 9.600389e+00, 8.910113e+00, 8.300852e+00, 7.759771e+00, 6.097333e+00, 4.964864e+00, 4.151129e+00, 3.542376e+00, 3.542376e+00
1.158246e-06, 1.408087e-05, 1.022792e-04, 5.115458e-04, 5.917098e-03, 1.530000e-02, 3.462491e-02, 7.034509e-02, 1.308105e-01, 2.260189e-01, 3.671821e-01, 5.661822e-01, 8.349910e-01, 1.185119e+00, 1.627141e+00, 2.170314e+00, 2.822320e+00, 4.474794e+00, 5.481763e+00, 6.610660e+00, 7.860569e+00, 1.150991e+01, 1.580393e+01, 2.069461e+01, 2.602756e+01, 3.171816e+01, 3.763119e+01, 4.367887e+01, 1.388834e+02, 1.391793e+02, 1.348325e+02, 1.284230e+02, 1.212789e+02, 1.140717e+02, 1.071300e+02, 1.006026e+02, 8.895933e+01, 8.382969e+01, 7.912456e+01, 7.480925e+01, 7.084865e+01, 6.597378e+01, 6.172290e+01, 5.467743e+01, 4.907574e+01, 4.450672e+01, 4.069868e+01, 3.746745e+01, 3.468494e+01, 3.225958e+01, 3.012426e+01, 2.914911e+01, 2.822856e+01, 2.735809e+01, 2.653370e+01, 2.299040e+01, 2.019272e+01, 1.793320e+01, 1.607519e+01, 1.452439e+01, 1.321348e+01, 1.209312e+01, 1.112635e+01, 1.028499e+01, 9.547179e+00, 8.895769e+00, 8.317096e+00, 6.538214e+00, 5.325580e+00, 4.453803e+00, 3.801379e+00, 3.801379e+00
5.243495e-07, 7.016300e-06, 5.502915e-05, 2.930606e-04, 3.733633e-03, 1.002754e-02, 2.345172e-02, 4.903628e-02, 9.353059e-02, 1.652942e-01, 2.740090e-01, 4.302616e-01, 6.450593e-01, 9.293349e-01, 1.293489e+00, 1.747005e+00, 2.298142e+00, 3.719040e+00, 4.597751e+00, 5.591959e+00, 6.702251e+00, 9.990981e+00, 1.392563e+01, 1.847822e+01, 2.350689e+01, 2.894025e+01, 3.464507e+01, 4.054012e+01, 1.410595e+02, 1.426678e+02, 1.391241e+02, 1.331659e+02, 1.262414e+02, 1.191043e+02, 1.121377e+02, 1.055258e+02, 9.362009e+01, 8.833783e+01, 8.347570e+01, 7.900329e+01, 7.488822e+01, 6.979176e+01, 6.534236e+01, 5.795647e+01, 5.207331e+01, 4.726705e+01, 4.325564e+01, 3.984761e+01, 3.690957e+01, 3.434609e+01, 3.208714e+01, 3.105489e+01, 3.008006e+01, 2.915794e+01, 2.828432e+01, 2.452606e+01, 2.155473e+01, 1.915242e+01, 1.717528e+01, 1.552385e+01, 1.412702e+01, 1.293261e+01, 1.190146e+01, 1.100372e+01, 1.021620e+01, 9.520678e+00, 8.902649e+00, 7.001751e+00, 5.705021e+00, 4.772308e+00, 4.074009e+00, 4.074009e+00
2.334911e-07, 3.444717e-06, 2.921157e-05, 1.658325e-04, 2.330967e-03, 6.506853e-03, 1.573573e-02, 3.388040e-02, 6.631429e-02, 1.199186e-01, 2.029173e-01, 3.245786e-01, 4.948287e-01, 7.238266e-01, 1.021546e+00, 1.397394e+00, 1.859898e+00, 3.073178e+00, 3.834776e+00, 4.704546e+00, 5.684379e+00, 8.629436e+00, 1.221273e+01, 1.642540e+01, 2.113952e+01, 2.629751e+01, 3.177025e+01, 3.748415e+01, 1.429535e+02, 1.459447e+02, 1.432756e+02, 1.378298e+02, 1.311740e+02, 1.241453e+02, 1.171829e+02, 1.105086e+02, 9.836943e+01, 9.294356e+01, 8.793087e+01, 8.330582e+01, 7.903924e+01, 7.372085e+01, 6.907205e+01, 6.134292e+01, 5.517473e+01, 5.012736e+01, 4.590865e+01, 4.231992e+01, 3.922255e+01, 3.651730e+01, 3.413123e+01, 3.304019e+01, 3.200944e+01, 3.103406e+01, 3.010966e+01, 2.612925e+01, 2.297805e+01, 2.042755e+01, 1.832658e+01, 1.657042e+01, 1.508408e+01, 1.381245e+01, 1.271413e+01, 1.175752e+01, 1.091805e+01, 1.017642e+01, 9.517235e+00, 7.488618e+00, 6.103763e+00, 5.107141e+00, 4.360700e+00, 4.360700e+00
1.022745e-07, 1.666417e-06, 1.530001e-05, 9.269134e-05, 1.439927e-03, 4.180604e-03, 1.046029e-02, 2.320305e-02, 4.662527e-02, 8.630776e-02, 1.491293e-01, 2.430728e-01, 3.769342e-01, 5.599733e-01, 8.015455e-01, 1.110748e+00, 1.496103e+00, 2.525002e+00, 3.180695e+00, 3.936628e+00, 4.795782e+00, 7.416741e+00, 1.066050e+01, 1.453594e+01, 1.893004e+01, 2.379927e+01, 2.902041e+01, 3.452848e+01, 1.445594e+02, 1.489980e+02, 1.472726e+02, 1.424004e+02, 1.360634e+02, 1.291825e+02, 1.222551e+02, 1.155421e+02, 1.032008e+02, 9.764135e+01, 9.248546e+01, 8.771304e+01, 8.329856e+01, 7.775858e+01, 7.291002e+01, 6.483567e+01, 5.837949e+01, 5.308760e+01, 4.865798e+01, 4.488488e+01, 4.162459e+01, 3.877404e+01, 3.625746e+01, 3.510599e+01, 3.401772e+01, 3.298750e+01, 3.201078e+01, 2.780113e+01, 2.446384e+01, 2.175974e+01, 1.953022e+01, 1.766520e+01, 1.608572e+01, 1.473365e+01, 1.356532e+01, 1.254730e+01, 1.165362e+01, 1.086385e+01, 1.016166e+01, 7.999495e+00, 6.522385e+00, 5.458805e+00, 4.661891e+00, 4.661891e+00
4.406863e-08, 7.943583e-07, 7.907166e-06, 5.117802e-05, 8.801610e-04, 2.659599e-03, 6.889092e-03, 1.575160e-02, 3.250975e-02, 6.162609e-02, 1.087712e-01, 1.807172e-01, 2.851342e-01, 4.303165e-01, 6.248723e-01, 8.774062e-01, 1.196221e+00, 2.062864e+00, 2.623669e+00, 3.276434e+00, 4.025011e+00, 6.343339e+00, 9.262468e+00, 1.280735e+01, 1.688035e+01, 2.145194e+01, 2.640630e+01, 3.168778e+01, 1.458726e+02, 1.518167e+02, 1.511017e+02, 1.468638e+02, 1.408963e+02, 1.342042e+02, 1.273438e+02, 1.206169e+02, 1.081074e+02, 1.024254e+02, 9.713455e+01, 9.222081e+01, 8.766277e+01, 8.190218e+01, 7.685406e+01, 6.843336e+01, 6.168687e+01, 5.614751e+01, 5.150372e+01, 4.754288e+01, 4.411625e+01, 4.111705e+01, 3.846668e+01, 3.725318e+01, 3.610582e+01, 3.501924e+01, 3.398870e+01, 2.954280e+01, 2.601325e+01, 2.315013e+01, 2.078731e+01, 1.880926e+01, 1.713296e+01, 1.569722e+01, 1.445598e+01, 1.337398e+01, 1.242379e+01, 1.158379e+01, 1.083673e+01, 8.535061e+00, 6.961469e+00, 5.827803e+00, 4.978026e+00, 4.978026e+00
1.867984e-08, 3.731366e-07, 4.032353e-06, 2.791381e-05, 5.323749e-04, 1.675400e-03, 4.495299e-03, 1.059994e-02, 2.248022e-02, 4.365636e-02, 7.873861e-02, 1.333907e-01, 2.142014e-01, 3.284830e-01, 4.840203e-01, 6.887973e-01, 9.507252e-01, 1.675833e+00, 2.152373e+00, 2.712471e+00, 3.360644e+00, 5.399003e+00, 8.010808e+00, 1.123520e+01, 1.499000e+01, 1.925927e+01, 2.393588e+01, 2.897393e+01, 1.468906e+02, 1.543911e+02, 1.547500e+02, 1.512065e+02, 1.456597e+02, 1.391981e+02, 1.324382e+02, 1.257236e+02, 1.130819e+02, 1.072895e+02, 1.018729e+02, 9.682470e+01, 9.212813e+01, 8.614859e+01, 8.090170e+01, 7.213444e+01, 6.509598e+01, 5.930669e+01, 5.444584e+01, 5.029415e+01, 4.669799e+01, 4.354695e+01, 4.075964e+01, 3.948258e+01, 3.827461e+01, 3.713017e+01, 3.604435e+01, 3.135531e+01, 2.762737e+01, 2.459982e+01, 2.209894e+01, 2.000366e+01, 1.822684e+01, 1.670414e+01, 1.538707e+01, 1.423848e+01, 1.322943e+01, 1.233709e+01, 1.154324e+01, 9.095999e+00, 7.421601e+00, 6.214644e+00, 5.309551e+00, 5.309551e+00
7.789577e-09, 1.727245e-07, 2.029181e-06, 1.504048e-05, 3.186562e-04, 1.045110e-03, 2.906358e-03, 7.071274e-03, 1.541693e-02, 3.068416e-02, 5.657190e-02, 9.775303e-02, 1.598088e-01, 2.490910e-01, 3.725297e-01, 5.374070e-01, 7.511183e-01, 1.353810e+00, 1.756156e+00, 2.233734e+00, 2.791525e+00, 4.573156e+00, 6.896714e+00, 9.813497e+00, 1.325646e+01, 1.722264e+01, 2.161446e+01, 2.639611e+01, 1.476123e+02, 1.567126e+02, 1.582056e+02, 1.554152e+02, 1.503406e+02, 1.441522e+02, 1.375271e+02, 1.308523e+02, 1.181170e+02, 1.122273e+02, 1.066950e+02, 1.015200e+02, 9.669064e+01, 9.049451e+01, 8.505020e+01, 7.593709e+01, 6.860569e+01, 6.256454e+01, 5.748414e+01, 5.313880e+01, 4.937016e+01, 4.606427e+01, 4.313702e+01, 4.179491e+01, 4.052485e+01, 3.932111e+01, 3.817858e+01, 3.323965e+01, 2.930726e+01, 2.610988e+01, 2.346617e+01, 2.124945e+01, 1.936838e+01, 1.775539e+01, 1.635954e+01, 1.514170e+01, 1.407140e+01, 1.312458e+01, 1.228200e+01, 9.682991e+00, 7.903368e+00, 6.619839e+00, 5.656916e+00, 5.656916e+00
3.195706e-09, 7.879330e-08, 1.007679e-06, 8.006196e-06, 1.887521e-04, 6.455976e-04, 1.861866e-03, 4.676509e-03, 1.048625e-02, 2.139832e-02, 4.034296e-02, 7.112604e-02, 1.184129e-01, 1.876454e-01, 2.849037e-01, 4.167266e-01, 5.899105e-01, 1.087593e+00, 1.425150e+00, 1.829849e+00, 2.306954e+00, 3.855142e+00, 5.910706e+00, 8.534996e+00, 1.167548e+01, 1.534125e+01, 1.944500e+01, 2.396097e+01, 1.480384e+02, 1.587741e+02, 1.614573e+02, 1.594774e+02, 1.549264e+02, 1.490545e+02, 1.425997e+02, 1.359931e+02, 1.232049e+02, 1.172319e+02, 1.115949e+02, 1.063017e+02, 1.013460e+02, 9.493635e+01, 8.929660e+01, 7.983931e+01, 7.221471e+01, 6.592030e+01, 6.061828e+01, 5.607681e+01, 5.213298e+01, 4.866942e+01, 4.559939e+01, 4.419080e+01, 4.285725e+01, 4.159280e+01, 4.039217e+01, 3.519676e+01, 3.105391e+01, 2.768135e+01, 2.489005e+01, 2.254766e+01, 2.055856e+01, 1.885194e+01, 1.737431e+01, 1.608454e+01, 1.495058e+01, 1.394710e+01, 1.305382e+01, 1.029672e+01, 8.407360e+00, 7.043904e+00, 6.020573e+00, 6.020573e+00
1.289871e-09, 3.542325e-08, 4.938296e-07, 4.210434e-06, 1.106470e-04, 3.949408e-04, 1.181874e-03, 3.066128e-03, 7.074280e-03, 1.480669e-02, 2.855637e-02, 5.138484e-02, 8.714279e-02, 1.404323e-01, 2.165157e-01, 3.211807e-01, 4.605775e-01, 8.689028e-01, 1.150335e+00, 1.491182e+00, 1.896833e+00, 3.234456e+00, 5.042919e+00, 7.391519e+00, 1.024134e+01, 1.361249e+01, 1.742825e+01, 2.167280e+01, 1.481713e+02, 1.605698e+02, 1.644948e+02, 1.633811e+02, 1.594046e+02, 1.538929e+02, 1.476447e+02, 1.411360e+02, 1.283377e+02, 1.222966e+02, 1.165667e+02, 1.111645e+02, 1.060897e+02, 9.947027e+01, 9.363766e+01, 8.383886e+01, 7.592154e+01, 6.937303e+01, 6.384774e+01, 5.910800e+01, 5.498655e+01, 5.136271e+01, 4.814721e+01, 4.667080e+01, 4.527241e+01, 4.394591e+01, 4.268585e+01, 3.722750e+01, 3.286829e+01, 2.931523e+01, 2.637157e+01, 2.389927e+01, 2.179837e+01, 1.999475e+01, 1.843231e+01, 1.706790e+01, 1.586783e+01, 1.480547e+01, 1.385948e+01, 1.093788e+01, 8.934170e+00, 7.487354e+00, 6.400979e+00, 6.400979e+00
5.122305e-10, 1.569513e-08, 2.388357e-07, 2.187647e-06, 6.419183e-05, 2.392687e-04, 7.434133e-04, 1.993043e-03, 4.733663e-03, 1.016630e-02, 2.006411e-02, 3.686063e-02, 6.369597e-02, 1.044141e-01, 1.635115e-01, 2.460433e-01, 3.574964e-01, 6.903760e-01, 9.235665e-01, 1.208902e+00, 1.551763e+00, 2.700925e+00, 4.283351e+00, 6.374244e+00, 8.947204e+00, 1.203216e+01, 1.556310e+01, 1.953375e+01, 1.480146e+02, 1.620952e+02, 1.673090e+02, 1.671147e+02, 1.637631e+02, 1.586557e+02, 1.526512e+02, 1.462708e+02, 1.335072e+02, 1.274139e+02, 1.216040e+02, 1.161028e+02, 1.109169e+02, 1.040922e+02, 9.806993e+01, 8.793327e+01, 7.972448e+01, 7.292163e+01, 6.717187e+01, 6.223208e+01, 5.793084e+01, 5.414434e+01, 5.078086e+01, 4.923535e+01, 4.777083e+01, 4.638099e+01, 4.506022e+01, 3.933270e+01, 3.475132e+01, 3.101249e+01, 2.791173e+01, 2.530527e+01, 2.308878e+01, 2.118475e+01, 1.953445e+01, 1.809265e+01, 1.682400e+01, 1.570051e+01, 1.469977e+01, 1.160714e+01, 9.484390e+00, 7.950709e+00, 6.798593e+00, 6.798593e+00
2.001417e-10, 6.853801e-09, 1.139991e-07, 1.123028e-06, 3.685743e-05, 1.435611e-04, 4.633821e-04, 1.284440e-03, 3.141799e-03, 6.926399e-03, 1.399367e-02, 2.625579e-02, 4.624377e-02, 7.713062e-02, 1.227123e-01, 1.873486e-01, 2.758710e-01, 5.455352e-01, 7.375725e-01, 9.750121e-01, 1.263110e+00, 2.244850e+00, 3.622075e+00, 5.473956e+00, 7.785376e+00, 1.059479e+01, 1.384673e+01, 1.754402e+01, 1.475738e+02, 1.633470e+02, 1.698916e+02, 1.706676e+02, 1.679902e+02, 1.633312e+02, 1.576080e+02, 1.513873e+02, 1.387050e+02, 1.325765e+02, 1.267002e+02, 1.211110e+02, 1.158225e+02, 1.087978e+02, 1.025897e+02, 9.211987e+01, 8.362164e+01, 7.656479e+01, 7.058986e+01, 6.544860e+01, 6.096571e+01, 5.701440e+01, 5.350062e+01, 5.188481e+01, 5.035294e+01, 4.889855e+01, 4.751584e+01, 4.151310e+01, 3.670387e+01, 3.277405e+01, 2.951148e+01, 2.676662e+01, 2.443072e+01, 2.242286e+01, 2.068164e+01, 1.915968e+01, 1.781994e+01, 1.663306e+01, 1.557550e+01, 1.230519e+01, 1.005862e+01, 8.434491e+00, 7.213875e+00, 7.213875e+00
7.694405e-11, 2.949855e-09, 5.370269e-08, 5.696113e-07, 2.094536e-05, 8.530937e-05, 2.862267e-04, 8.207188e-04, 2.068416e-03, 4.682781e-03, 9.688366e-03, 1.857095e-02, 3.334784e-02, 5.660863e-02, 9.152098e-02, 1.418008e-01, 2.116498e-01, 4.287408e-01, 5.859310e-01, 7.823469e-01, 1.023030e+00, 1.857113e+00, 3.049408e+00, 4.681276e+00, 6.747546e+00, 9.293852e+00, 1.227495e+01, 1.570211e+01, 1.468556e+02, 1.643233e+02, 1.722354e+02, 1.740296e+02, 1.720748e+02, 1.679080e+02, 1.625040e+02, 1.564751e+02, 1.439226e+02, 1.377768e+02, 1.318484e+02, 1.261828e+02, 1.208012e+02, 1.135825e+02, 1.071931e+02, 9.639580e+01, 8.761094e+01, 8.030108e+01, 7.410074e+01, 6.875698e+01, 6.409089e+01, 5.997286e+01, 5.630666e+01, 5.461943e+01, 5.301909e+01, 5.149898e+01, 5.005317e+01, 4.376941e+01, 3.872676e+01, 3.460079e+01, 3.117173e+01, 2.828424e+01, 2.582513e+01, 2.371001e+01, 2.187476e+01, 2.026984e+01, 1.885648e+01, 1.760391e+01, 1.648745e+01, 1.303272e+01, 1.065744e+01, 8.939223e+00, 7.647290e+00, 7.647290e+00
